location_id,tag_id
11810740,3452463100
11810740,3284177194
8627215,5837485578
8627215,2666063943
8627215,8171504636
8627215,8174863304
8627215,2531292064
8627215,8376140765
8627215,5905368619
8627215,9087962315
8627215,9760373935
8627215,4831694379
8627215,2703301249
8627215,9010200960
8627215,6467708019
8627215,3452463100
10065946,8376140765
10065946,9087962315
10065946,9760373935
10065946,5837485578
10065946,2703301249
10065946,3452463100
6727157,8186112845
6727157,2666063943
6727157,1127995867
6727157,4229269814
6727157,7250390615
6727157,5005303368
6727157,2703301249
6727157,5489725702
6727157,1627205858
6727157,3007436298
6727157,1934152032
6727157,5991634662
6727157,3452463100
6727157,3284177194
10592716,9087962315
10592716,2621712414
10592716,5837485578
10592716,5005303368
10592716,2703301249
10592716,8376140765
10592716,3312516455
10592716,2551604281
10592716,3452463100
19455163,5005303368
19455163,4229269814
19455163,7250390615
19455163,2837441277
19455163,8578867381
19455163,3452463100
19455163,3284177194
10209665,5837485578
10209665,8376140765
10209665,9087962315
10209665,9760373935
10209665,2703301249
10209665,2666063943
10209665,8171504636
10209665,6467708019
10209665,8174863304
10209665,2531292064
10209665,3452463100
10296861,5837485578
10296861,2703301249
10296861,8174863304
10296861,8376140765
10296861,9087962315
10296861,1658583774
10296861,2666063943
10296861,8171504636
10296861,5345086104
10296861,7931812295
10296861,2839888439
10296861,9230917731
10296861,4358486024
10296861,3452463100
8685983,2703301249
8685983,8376140765
8685983,9087962315
8685983,1658583774
8685983,4831694379
8685983,5837485578
8685983,2666063943
8685983,9230917731
8685983,4358486024
8685983,3452463100
10592599,8186112845
10592599,9087962315
10592599,2924060235
10592599,4831694379
10592599,8376140765
10592599,3452463100
14287984,9087962315
14287984,1038689046
14287984,3452463100
14287984,7316354162
16781808,9087962315
16781808,7927559298
16781808,4831694379
16781808,2621712414
16781808,8376140765
16781808,3452463100
16781808,7316354162
2669781,2703301249
2669781,2666063943
2669781,4910346016
2669781,5756097784
2669781,4978646009
2669781,5398482988
2669781,7412642125
2669781,5045158889
2669781,7236299414
2669781,2582166540
2669781,3616524091
10592702,5837485578
10592702,2703301249
10592702,8376140765
10592702,9087962315
10592702,1658583774
10592702,4831694379
10592702,2666063943
10592702,9230917731
10592702,4358486024
10592702,3452463100
14055509,9087962315
14055509,2621712414
14055509,8376140765
14055509,3452463100
4752027,5837485578
4752027,2703301249
4752027,6815124120
4752027,2179591951
4752027,9907629019
4752027,2666063943
4752027,8171504636
4752027,1557356243
4752027,8577360028
4752027,5613904842
4752027,2264264305
15053809,1127995867
15053809,5733634779
15053809,1452651973
15053809,7455661876
244860,2155350711
244860,8867059768
244860,5837485578
244860,2703301249
244860,5489725702
244860,7662889877
244860,7324232147
244860,3452463100
244860,8485117937
244860,2994202740
17469356,7257672463
17469356,9098976283
17469356,7264309351
17469356,2264264305
17469356,8485117937
12544426,2179591951
12544426,2906140774
12544426,9907629019
12544426,8376140765
12544426,1557356243
12544426,8577360028
12544426,9672907998
12544426,5613904842
12544426,8786754111
12544426,2264264305
8089839,8186112845
8089839,8077029767
8089839,2703301249
8089839,5733634779
8089839,6305437065
8089839,5837485578
8089839,5005303368
8089839,2666063943
8089839,5611901570
8089839,4910346016
8089839,6490337623
8089839,8795795385
8089839,7455661876
8736833,5837485578
8736833,2703301249
8736833,8376140765
8736833,9087962315
8736833,2924060235
8736833,2666063943
8736833,6467708019
8736833,7931812295
8736833,2839888439
8736833,3452463100
17750898,5837485578
17750898,5005303368
17750898,5733634779
17750898,4229269814
17750898,5582867762
17750898,7250390615
17750898,8578867381
17750898,3452463100
17750898,3284177194
14048734,2179591951
14048734,2906140774
14048734,8786754111
14048734,2264264305
8685995,5837485578
8685995,2703301249
8685995,9087962315
8685995,2924060235
8685995,2666063943
8685995,8376140765
8685995,1627205858
8685995,3452463100
13738059,9087962315
13738059,2068159225
13738059,3452463100
7149102,6815124120
7149102,2179591951
7149102,9907629019
7149102,2703301249
7149102,8171504636
7149102,7931812295
7149102,2839888439
7149102,1557356243
7149102,8577360028
7149102,5613904842
7149102,2264264305
4466782,2703301249
4466782,8376140765
4466782,9087962315
4466782,4831694379
4466782,3452463100
11548121,5837485578
11548121,2703301249
11548121,5648249437
11548121,9793164838
11548121,2666063943
11548121,8370037225
11548121,9010200960
11548121,8376140765
11548121,5164247848
11548121,8786754111
11548121,3452463100
12920026,9087962315
12920026,2924060235
12920026,8376140765
12920026,3452463100
240760,8186112845
240760,5837485578
240760,2703301249
240760,5733634779
240760,9903996823
240760,1452651973
240760,9010200960
240760,8376140765
240760,1627205858
240760,6490337623
240760,2003401116
240760,4906860944
240760,6486414699
240760,7455661876
8308723,2703301249
8308723,7706415162
8308723,2808502309
8308723,5005303368
8308723,4910346016
8308723,5756097784
8308723,8235679469
8308723,2176392938
8308723,8485117937
8807615,5837485578
8807615,2703301249
8807615,8376140765
8807615,9087962315
8807615,2924060235
8807615,7927559298
8807615,4831694379
8807615,2666063943
8807615,1601149909
8807615,3452463100
8807615,7316354162
4758992,8077029767
4758992,2703301249
4758992,4563119320
4758992,2179591951
4758992,8027814672
4758992,5837485578
4758992,4910346016
4758992,7931812295
4758992,2839888439
4758992,1557356243
4758992,9780708200
4758992,4715531696
4758992,2264264305
1988114,8186112845
1988114,9087962315
1988114,2924060235
1988114,8376140765
1988114,3452463100
12495392,5837485578
12495392,6815124120
12495392,2179591951
12495392,9907629019
12495392,1557356243
12495392,8577360028
12495392,5613904842
12495392,2264264305
13289883,9087962315
13289883,2924060235
13289883,3452463100
10557113,8186112845
10557113,9087962315
10557113,1615309929
10557113,4831694379
10557113,2393792051
10557113,4973704206
10557113,3452463100
244203,5837485578
244203,2703301249
244203,8171504636
244203,4563119320
244203,6467708019
244203,2531292064
244203,5756097784
244203,4229269814
244203,2837441277
244203,2666063943
244203,3647112653
244203,7063582769
244203,3007436298
244203,2264264305
244203,3452463100
8807498,8186112845
8807498,9577843435
8807498,5837485578
8807498,2703301249
8807498,2666063943
8807498,8171504636
8807498,8376140765
8807498,9087962315
8807498,9948763419
8807498,2924060235
8807498,1658583774
8807498,7927559298
8807498,4831694379
8807498,2531292064
8807498,5905368619
8807498,1601149909
8807498,9230917731
8807498,2393792051
8807498,4358486024
8807498,1190148069
8807498,3452463100
8807498,7316354162
11930476,5837485578
11930476,2703301249
11930476,2666063943
11930476,8174863304
11930476,8376140765
11930476,9087962315
11930476,1658583774
11930476,6467708019
11930476,7063582769
11930476,9230917731
11930476,4358486024
11930476,3452463100
12682432,5733634779
12682432,9903996823
12682432,6490337623
12682432,4906860944
12682432,6486414699
12682432,7455661876
4688353,5837485578
4688353,2703301249
4688353,2666063943
4688353,1127995867
4688353,9087962315
4688353,4831694379
4688353,5005303368
4688353,9010200960
4688353,6467708019
4688353,3452463100
13546899,5837485578
13546899,2703301249
13546899,2666063943
13546899,8376140765
13546899,9087962315
13546899,9760373935
13546899,4831694379
13546899,8174863304
13546899,2531292064
13546899,3452463100
17593156,9087962315
17593156,1238195972
17593156,2687665598
17593156,2703301249
17593156,4910346016
17593156,7412642125
17593156,3452463100
3477513,4910346016
3477513,5756097784
3477513,7706415162
3477513,2808502309
3477513,5005303368
3477513,8105266496
3477513,2839888439
3477513,8235679469
3477513,2176392938
3477513,8485117937
11930453,5837485578
11930453,2703301249
11930453,8174863304
11930453,8376140765
11930453,7931812295
11930453,2839888439
11930453,9087962315
11930453,9760373935
11930453,2666063943
11930453,6467708019
11930453,3452463100
9764642,8376140765
9764642,9087962315
9764642,9760373935
9764642,5837485578
9764642,2703301249
9764642,2666063943
9764642,8174863304
9764642,3452463100
9727576,8186112845
9727576,8376140765
9727576,9087962315
9727576,4831694379
9727576,2687665598
9727576,9230917731
9727576,5299319300
9727576,3452463100
9465523,5837485578
9465523,2703301249
9465523,8376140765
9465523,9087962315
9465523,9760373935
9465523,2666063943
9465523,3452463100
14188996,9087962315
14188996,1658583774
14188996,8376140765
14188996,3452463100
8807499,9577843435
8807499,5837485578
8807499,2703301249
8807499,8376140765
8807499,9087962315
8807499,9948763419
8807499,2924060235
8807499,1658583774
8807499,7927559298
8807499,4831694379
8807499,2666063943
8807499,8171504636
8807499,1601149909
8807499,9230917731
8807499,2393792051
8807499,4358486024
8807499,1190148069
8807499,3452463100
8807499,7316354162
13543812,1127995867
13543812,5733634779
13543812,9903996823
13543812,7455661876
13531380,1127995867
13531380,2155350711
13531380,8867059768
13531380,7324232147
13531380,3452463100
13531380,8485117937
13531380,2994202740
13962782,2179591951
13962782,2906140774
13962782,8786754111
13962782,2264264305
8630465,5837485578
8630465,2179591951
8630465,2906140774
8630465,9907629019
8630465,8376140765
8630465,1557356243
8630465,8577360028
8630465,9672907998
8630465,5613904842
8630465,8786754111
8630465,2264264305
11932627,5837485578
11932627,8376140765
11932627,9087962315
11932627,9760373935
11932627,3452463100
4093062,9087962315
4093062,4831694379
4093062,2703301249
4093062,2666063943
4093062,5345086104
4093062,4910346016
4093062,3452463100
9750762,5837485578
9750762,2703301249
9750762,8376140765
9750762,9087962315
9750762,9760373935
9750762,2666063943
9750762,6467708019
9750762,3452463100
11930433,5837485578
11930433,2703301249
11930433,2666063943
11930433,8174863304
11930433,8376140765
11930433,9087962315
11930433,9760373935
11930433,3452463100
9884939,9087962315
9884939,2924060235
9884939,2493317250
9884939,1658583774
9884939,5837485578
9884939,9230917731
9884939,4358486024
9884939,8290747769
9884939,3452463100
12879602,9087962315
12879602,7927559298
12879602,3452463100
12879602,7316354162
11930464,5837485578
11930464,2703301249
11930464,6467708019
11930464,2531292064
11930464,8376140765
11930464,9087962315
11930464,9760373935
11930464,2666063943
11930464,3452463100
10223737,2703301249
10223737,8376140765
10223737,9087962315
10223737,9760373935
10223737,5837485578
10223737,2666063943
10223737,3452463100
10713504,8186112845
10713504,5837485578
10713504,2703301249
10713504,7063582769
10713504,8376140765
10713504,9087962315
10713504,9760373935
10713504,6467708019
10713504,2531292064
10713504,3452463100
11932643,5837485578
11932643,8376140765
11932643,9087962315
11932643,9760373935
11932643,3452463100
12860132,4229269814
12860132,7250390615
12860132,3007436298
12860132,5991634662
12860132,3452463100
12860132,3284177194
12056104,2703301249
12056104,5489725702
12056104,2155350711
12056104,8867059768
12056104,1804784871
12056104,2666063943
12056104,7975155666
12056104,7662889877
12056104,7324232147
12056104,3452463100
12056104,8485117937
12056104,2994202740
10670300,5733634779
10670300,1452651973
10670300,5837485578
10670300,8077029767
10670300,2703301249
10670300,1627205858
10670300,6490337623
10670300,2003401116
10670300,7455661876
9802114,5837485578
9802114,8376140765
9802114,9087962315
9802114,9760373935
9802114,2703301249
9802114,2666063943
9802114,8174863304
9802114,3452463100
1493833,5005303368
1493833,2703301249
1493833,2666063943
1493833,9010200960
1493833,3015364118
1493833,4287733501
1493833,4229269814
1493833,7250390615
1493833,8171504636
1493833,6467708019
1493833,6143441923
1493833,2282027545
1493833,9905031321
1493833,5489725702
1493833,3007436298
1493833,5991634662
1493833,3452463100
1493833,3284177194
3820365,5733634779
3820365,1452651973
3820365,4910346016
3820365,1627205858
3820365,6490337623
3820365,2003401116
3820365,7455661876
15086183,9087962315
15086183,2068159225
15086183,1320936676
15086183,2621712414
15086183,3452463100
11930472,5837485578
11930472,9087962315
11930472,9760373935
11930472,8376140765
11930472,3452463100
9570964,5837485578
9570964,2703301249
9570964,8376140765
9570964,9087962315
9570964,9760373935
9570964,8171504636
9570964,5905368619
9570964,7931812295
9570964,2839888439
9570964,3452463100
12488986,5733634779
12488986,6535000945
12488986,5156102094
12488986,8376140765
12488986,1627205858
12488986,2294333494
12488986,6490337623
12488986,2003401116
12488986,9739604428
12488986,8786754111
10089782,8186112845
10089782,8376140765
10089782,9087962315
10089782,4831694379
10089782,3452463100
15532136,9087962315
15532136,2924060235
15532136,8376140765
15532136,3452463100
15030177,9087962315
15030177,4831694379
15030177,8376140765
15030177,3452463100
12703751,5733634779
12703751,4229269814
12703751,5582867762
12703751,3007436298
12703751,1934152032
12703751,3452463100
12703751,3284177194
2223619,2703301249
2223619,4229269814
2223619,2837441277
2223619,2666063943
2223619,8171504636
2223619,8376140765
2223619,3007436298
2223619,3452463100
14142348,9087962315
14142348,9760373935
14142348,4831694379
14142348,5837485578
14142348,8376140765
14142348,3452463100
8807492,9087962315
8807492,2924060235
8807492,4831694379
8807492,8376140765
8807492,3452463100
10077498,9577843435
10077498,5837485578
10077498,9087962315
10077498,9948763419
10077498,2924060235
10077498,5005303368
10077498,8376140765
10077498,1601149909
10077498,2393792051
10077498,1190148069
10077498,3452463100
16801122,2155350711
16801122,8867059768
16801122,8578867381
16801122,7324232147
16801122,3452463100
16801122,8485117937
16801122,2994202740
10223755,9577843435
10223755,8376140765
10223755,9087962315
10223755,2621712414
10223755,5837485578
10223755,2703301249
10223755,3312516455
10223755,2551604281
10223755,3452463100
10060363,5837485578
10060363,2703301249
10060363,2666063943
10060363,9087962315
10060363,9760373935
10060363,8376140765
10060363,3452463100
12228778,5733634779
12228778,4229269814
12228778,5582867762
12228778,5489725702
12228778,1627205858
12228778,3007436298
12228778,1934152032
12228778,3452463100
12228778,3284177194
11958463,9087962315
11958463,1658583774
11958463,8376140765
11958463,9230917731
11958463,4358486024
11958463,3452463100
9851986,8186112845
9851986,5837485578
9851986,2666063943
9851986,6815124120
9851986,8376140765
9851986,5905368619
9851986,9087962315
9851986,9760373935
9851986,2703301249
9851986,6467708019
9851986,3452463100
12583627,8186112845
12583627,5837485578
12583627,2703301249
12583627,8376140765
12583627,9087962315
12583627,9760373935
12583627,2666063943
12583627,3452463100
8093226,5837485578
8093226,2703301249
8093226,2666063943
8093226,6815124120
8093226,5905368619
8093226,1557356243
8093226,2179591951
8093226,2906140774
8093226,9907629019
8093226,8577360028
8093226,9672907998
8093226,5613904842
8093226,8786754111
8093226,2264264305
9608985,8186112845
9608985,5837485578
9608985,2703301249
9608985,6815124120
9608985,8376140765
9608985,9087962315
9608985,1658583774
9608985,9760373935
9608985,2666063943
9608985,9230917731
9608985,4358486024
9608985,3452463100
4556759,8186112845
4556759,4229269814
4556759,2837441277
4556759,3007436298
4556759,3452463100
9992984,8186112845
9992984,9087962315
9992984,2924060235
9992984,2068159225
9992984,3452463100
10214244,8186112845
10214244,2703301249
10214244,2666063943
10214244,4229269814
10214244,7250390615
10214244,1156636178
10214244,2837441277
10214244,5005303368
10214244,5489725702
10214244,3007436298
10214244,5991634662
10214244,7496832542
10214244,2582166540
10214244,3452463100
10214244,8485117937
10214244,3284177194
17766742,9087962315
17766742,9760373935
17766742,4831694379
17766742,3452463100
8677533,8186112845
8677533,9087962315
8677533,4229269814
8677533,2924060235
8677533,2837441277
8677533,8376140765
8677533,4512288486
8677533,3818855152
8677533,5343415890
8677533,3452463100
15582053,9087962315
15582053,2924060235
15582053,3452463100
10491252,8186112845
10491252,9087962315
10491252,9760373935
10491252,5837485578
10491252,8376140765
10491252,3452463100
4603634,8186112845
4603634,8376140765
4603634,9087962315
4603634,2924060235
4603634,5837485578
4603634,3452463100
11932634,9087962315
11932634,9760373935
11932634,8376140765
11932634,3452463100
14802984,9087962315
14802984,2924060235
14802984,4831694379
14802984,8376140765
14802984,3452463100
15337720,9087962315
15337720,2924060235
15337720,3452463100
4888437,8186112845
4888437,6535000945
4888437,3591989774
4888437,2703301249
4888437,4910346016
4888437,2294333494
4888437,9375372230
4888437,3920659994
8321737,8186112845
8321737,9087962315
8321737,4831694379
8321737,8376140765
8321737,3452463100
9730001,5837485578
9730001,8077029767
9730001,2703301249
9730001,1627205858
9730001,1127995867
9730001,5733634779
9730001,6305437065
9730001,5005303368
9730001,2666063943
9730001,4910346016
9730001,6490337623
9730001,8795795385
9730001,7455661876
9802260,9577843435
9802260,8376140765
9802260,9087962315
9802260,2621712414
9802260,5837485578
9802260,2703301249
9802260,2666063943
9802260,3312516455
9802260,2551604281
9802260,3452463100
10022418,9577843435
10022418,9087962315
10022418,2621712414
10022418,8376140765
10022418,3312516455
10022418,2551604281
10022418,3452463100
244930,8186112845
244930,5005303368
244930,2703301249
244930,2666063943
244930,4910346016
244930,2155350711
244930,8867059768
244930,5489725702
244930,7662889877
244930,7324232147
244930,3452463100
244930,8485117937
244930,2994202740
10696147,8186112845
10696147,9087962315
10696147,2924060235
10696147,4831694379
10696147,8376140765
10696147,3452463100
10682802,8186112845
10682802,9087962315
10682802,2621712414
10682802,8376140765
10682802,3312516455
10682802,2551604281
10682802,3452463100
10538541,9087962315
10538541,2924060235
10538541,4831694379
10538541,8376140765
10538541,3452463100
9570798,5005303368
9570798,8077029767
9570798,6467708019
9570798,8174863304
9570798,4229269814
9570798,2837441277
9570798,2666063943
9570798,8376140765
9570798,4233201345
9570798,1211760123
9570798,7523462082
9570798,3007436298
9570798,3452463100
9597197,9087962315
9597197,2924060235
9597197,7927559298
9597197,4831694379
9597197,8376140765
9597197,1601149909
9597197,3452463100
9597197,7316354162
9802110,9577843435
9802110,9087962315
9802110,2621712414
9802110,8376140765
9802110,3312516455
9802110,2551604281
9802110,3452463100
6226814,8186112845
6226814,4229269814
6226814,2837441277
6226814,3007436298
6226814,3452463100
16658729,9087962315
16658729,2924060235
16658729,3452463100
11930439,5837485578
11930439,8376140765
11930439,9087962315
11930439,9760373935
11930439,3452463100
8612214,8186112845
8612214,5733634779
8612214,4229269814
8612214,5582867762
8612214,7250390615
8612214,5489725702
8612214,1627205858
8612214,3007436298
8612214,1934152032
8612214,5991634662
8612214,3452463100
8612214,3284177194
14141952,9087962315
14141952,9760373935
14141952,4831694379
14141952,8376140765
14141952,3452463100
240763,5733634779
240763,1452651973
240763,1627205858
240763,6490337623
240763,2003401116
240763,7455661876
8820156,8186112845
8820156,3508088193
10065947,8186112845
10065947,9087962315
10065947,9760373935
10065947,8376140765
10065947,3452463100
244913,7706415162
244913,2808502309
244913,8376140765
244913,5756097784
244913,8235679469
244913,2176392938
244913,8485117937
244843,8186112845
244843,2155350711
244843,8867059768
244843,5489725702
244843,7662889877
244843,7324232147
244843,3452463100
244843,8485117937
244843,2994202740
15663133,9087962315
15663133,2621712414
15663133,3452463100
12961025,6815124120
12961025,5733634779
12961025,4229269814
12961025,5582867762
12961025,3452463100
12961025,3284177194
10713522,8186112845
10713522,9087962315
10713522,2924060235
10713522,4831694379
10713522,8376140765
10713522,3452463100
10065872,5837485578
10065872,2666063943
10065872,2179591951
10065872,9907629019
10065872,2703301249
10065872,8376140765
10065872,1557356243
10065872,8577360028
10065872,5613904842
10065872,2264264305
8281216,8186112845
8281216,5733634779
8281216,4229269814
8281216,5582867762
8281216,8376140765
8281216,5489725702
8281216,1627205858
8281216,3007436298
8281216,1934152032
8281216,3452463100
8281216,3284177194
10198073,9577843435
10198073,2703301249
10198073,9087962315
10198073,9948763419
10198073,4831694379
10198073,5837485578
10198073,5005303368
10198073,2666063943
10198073,4563119320
10198073,8376140765
10198073,1601149909
10198073,2393792051
10198073,1190148069
10198073,3452463100
8807479,8186112845
8807479,9087962315
8807479,2924060235
8807479,4831694379
8807479,5837485578
8807479,8376140765
8807479,3452463100
9568162,9087962315
9568162,9760373935
9568162,8376140765
9568162,3452463100
15337789,9087962315
15337789,2068159225
15337789,3452463100
244858,2155350711
244858,8867059768
244858,5489725702
244858,7662889877
244858,7324232147
244858,3452463100
244858,8485117937
244858,2994202740
7391470,8186112845
7391470,9010200960
7391470,6535000945
7391470,3379549980
7391470,5005303368
7391470,2703301249
7391470,2666063943
7391470,7144803569
7391470,2294333494
7391470,7061721024
7391470,9444105693
7391470,9375372230
9997409,8376140765
9997409,9087962315
9997409,1658583774
9997409,9760373935
9997409,5837485578
9997409,2666063943
9997409,9230917731
9997409,4358486024
9997409,3452463100
10296763,9087962315
10296763,1658583774
10296763,8376140765
10296763,9230917731
10296763,4358486024
10296763,3452463100
10538499,8186112845
10538499,8376140765
10538499,9087962315
10538499,2924060235
10538499,4831694379
10538499,3452463100
15209009,9087962315
15209009,2924060235
15209009,7927559298
15209009,4831694379
15209009,3452463100
15209009,7316354162
11930430,5837485578
11930430,9087962315
11930430,9760373935
11930430,8376140765
11930430,3452463100
15511804,5733634779
15511804,1452651973
15511804,7455661876
1747997,9609963368
1747997,8408733206
1747997,5005303368
1747997,2703301249
1747997,7144803569
1747997,3243203729
1747997,8897497425
1747997,4364310042
1747997,7975155666
4556731,8186112845
4556731,2703301249
4556731,4229269814
4556731,2837441277
4556731,8376140765
4556731,3007436298
4556731,3452463100
8145612,8186112845
8145612,9577843435
8145612,9087962315
8145612,1320936676
8145612,2621712414
8145612,1601149909
8145612,3312516455
8145612,2551604281
8145612,3452463100
10676069,5733634779
10676069,4229269814
10676069,5582867762
10676069,5489725702
10676069,1627205858
10676069,3007436298
10676069,1934152032
10676069,3452463100
10676069,3284177194
10426987,8186112845
10426987,5733634779
10426987,4229269814
10426987,5582867762
10426987,8578867381
10426987,5489725702
10426987,1627205858
10426987,3007436298
10426987,1934152032
10426987,3452463100
10426987,3284177194
9454021,8186112845
9454021,9087962315
9454021,4831694379
9454021,2687665598
9454021,8376140765
9454021,9230917731
9454021,5299319300
9454021,3452463100
17571145,9087962315
17571145,2924060235
17571145,8376140765
17571145,3452463100
13201762,9087962315
13201762,4831694379
13201762,3452463100
11932639,8186112845
11932639,5837485578
11932639,9087962315
11932639,9760373935
11932639,8376140765
11932639,3452463100
